1.989396696444600821e-04	1.894160523079335690e-03	1.006911625154316425e-04	2.403633698122575879e-05	4.286982584744691849e-03	1.154238343588076532e-04	5.383101524785161018e-04	8.834037580527365208e-04	5.241441158432280645e-06	2.781873568892478943e-03	9.579853355035083950e-09	4.526944849203573540e-06	1.105747924157185480e-05	2.124991806340403855e-05	3.392151847947388887e-04	1.278782065128325485e-06	5.692834258079528809e-01	4.956235177814960480e-03	1.111615635454654694e-02	2.937121898867189884e-04	1.979261651285924017e-05	6.236112312762998044e-06	9.844193016306235222e-08	6.380252307280898094e-04	1.289529063797090203e-05	6.680429214611649513e-05	7.083910168148577213e-04	1.502531267760787159e-05	6.667698926321463659e-07	1.926929826367995702e-06	1.570581516716629267e-04	2.218120607722084969e-05	4.002063274383544922e-01	1.515024196123704314e-04	4.116955096833407879e-06	4.111751877644564956e-06	5.557574331760406494e-04	4.812228144146502018e-05	4.837431788473622873e-06	1.578948058522655629e-06	1.375697138428222388e-06	1.857974893937353045e-06	1.877905306173488498e-04	1.139298256020992994e-04	6.809064507251605392e-05	1.346827484667301178e-04	6.894155376357957721e-06	3.951843609684146941e-06
9.994483843911439180e-05	7.043115328997373581e-04	2.143507481378037483e-05	1.170201448985608295e-05	1.681560766883194447e-03	2.352664887439459562e-05	4.029807314509525895e-05	1.756014651618897915e-03	9.540235623717308044e-06	5.344246514141559601e-03	1.970290242070404929e-08	2.748756742221303284e-06	1.730598887661471963e-05	8.654863449919503182e-06	6.009499702486209571e-05	1.888837914520991035e-06	3.251684606075286865e-01	1.022195257246494293e-02	2.179322578012943268e-02	5.652171676047146320e-04	4.668265319196507335e-05	1.086587508325465024e-05	3.798492897999494744e-08	5.790404393337666988e-04	2.728669187490595505e-06	1.113345388148445636e-05	1.192295894725248218e-04	2.686312654986977577e-05	5.812692620565940160e-07	3.028251285286387429e-07	4.053842567373067141e-04	3.032852328033186495e-05	6.307104825973510742e-01	7.244617881951853633e-05	6.059969109628582373e-06	4.982422979082912207e-06	4.532680031843483448e-05	1.091354715754278004e-04	8.073608114500530064e-06	1.347596821688057389e-06	1.814651113818399608e-06	4.355444787051965250e-07	8.766489918343722820e-05	2.961201244033873081e-05	8.045304275583475828e-05	7.270849891938269138e-05	2.944211246358463541e-06	1.239211087522562593e-06
1.529132168798241764e-05	1.773030526237562299e-04	2.787091716527356766e-06	1.744105816214869265e-06	4.338738799560815096e-04	1.357807923341169953e-05	3.970090801885817200e-06	7.842570194043219090e-04	2.198450420110020787e-05	1.659269817173480988e-02	1.549161154912326310e-08	3.830194145848508924e-06	9.179719927487894893e-05	7.511926014558412135e-06	8.037851330300327390e-06	1.429345843462215271e-06	2.189614325761795044e-01	9.036713279783725739e-03	2.767496369779109955e-02	4.951386363245546818e-04	4.151790562900714576e-05	1.530038025521207601e-05	6.847420053190944600e-08	2.174887049477547407e-04	7.304109317374241073e-07	4.081414317624876276e-06	5.556276664719916880e-05	3.487330468487925828e-05	4.115589149478182662e-07	1.304750298913859297e-07	3.132282290607690811e-03	5.639153823722153902e-05	7.218300104141235352e-01	3.086051947320811450e-05	3.797514409598079510e-06	7.757516868878155947e-06	1.177056674350751564e-05	4.593300036503933370e-05	2.021952241193503141e-06	1.478084755035524722e-06	4.629040631698444486e-06	1.493322372425609501e-07	3.390451456652954221e-05	4.888931289315223694e-05	7.237282261485233903e-05	1.681658795860130340e-05	1.923360287037212402e-06	4.768138524013920687e-07
1.323091964877676219e-05	1.350440870737656951e-04	2.898467073464416899e-06	1.175492911897890735e-06	2.310564304934814572e-04	1.888252518256194890e-05	1.074170540960039943e-05	1.229794579558074474e-04	3.525752617861144245e-05	2.646540105342864990e-02	1.789710424304757908e-08	4.428207375894999132e-06	1.227404136443510652e-04	9.610174629415269010e-07	5.221845185587881133e-06	1.001884129436803050e-06	4.426540732383728027e-01	1.125109381973743439e-02	3.368752449750900269e-02	7.607285515405237675e-04	5.362639967643190175e-06	1.006305319606326520e-04	1.965774600876102340e-07	1.419528620317578316e-03	9.222476933246070985e-07	2.138129275408573449e-06	4.198338501737453043e-05	2.461999065417330712e-05	2.206631108947476605e-07	1.066875938704470173e-07	8.662729524075984955e-03	2.327948095626197755e-05	4.738753736019134521e-01	1.446067926735850051e-05	2.712655202685709810e-07	5.462842182168969885e-06	6.588006272068014368e-06	6.401823338819667697e-05	5.787085797237523366e-07	1.403851911163656041e-06	1.811625043046660721e-05	1.059684535675842199e-07	2.934979602287057787e-05	1.270247594220563769e-04	4.423634163686074317e-05	4.250916845194296911e-06	2.530410711187869310e-06	1.983982969022690668e-07
8.516758498444687575e-06	1.782734179869294167e-04	2.791958650050219148e-06	1.265095761482371017e-06	9.286735439673066139e-05	3.744841160369105637e-05	1.204367981699761003e-05	4.438858741195872426e-05	5.347478509065695107e-05	1.339374184608459473e-01	2.896048378886462160e-08	5.243086434347787872e-06	1.105848117731511593e-03	2.204391421400941908e-06	9.933863111655227840e-06	2.838398359017446637e-06	1.797693371772766113e-01	1.132145617157220840e-02	3.556249663233757019e-02	1.463596126995980740e-03	1.311238611378939822e-05	1.016062960843555629e-04	2.828471679094946012e-07	3.018449991941452026e-03	5.070767201686976478e-07	5.058500846644164994e-06	9.394644439453259110e-05	6.998106255196034908e-05	3.442885372351156548e-07	4.583492341225792188e-08	4.760818183422088623e-02	5.032266199123114347e-05	5.846741199493408203e-01	1.516257907496765256e-05	1.875057051847761613e-07	4.265152711013797671e-06	2.862647079382441007e-06	2.935724623966962099e-04	3.666862085083266720e-07	1.737618390507122967e-06	7.473333243979141116e-05	1.095311290555400774e-07	4.096954944543540478e-05	2.546516188886016607e-04	4.182655175100080669e-05	9.504370268587081227e-07	2.095567106152884662e-05	2.144449808838544413e-07
3.409419514355249703e-05	4.723188976640813053e-05	9.953963854059111327e-06	4.317992079450050369e-06	3.255112460465170443e-05	1.136025093728676438e-04	1.702111330814659595e-05	9.833152580540627241e-05	6.643954548053443432e-04	3.310445547103881836e-01	1.461167471461521927e-07	6.189200939843431115e-05	2.580377738922834396e-03	5.478631464939098805e-06	7.806103894836269319e-06	7.723729140707291663e-06	1.572766005992889404e-01	5.284870509058237076e-03	1.558630168437957764e-02	3.431919263675808907e-03	1.600384530320297927e-05	4.519356007222086191e-04	1.425750269845593721e-06	4.971984308212995529e-03	9.737489108374575153e-07	5.174864327273098752e-06	1.244256854988634586e-04	2.993008820340037346e-04	1.849033765211061109e-06	9.689554758551821578e-08	1.398626118898391724e-01	1.126137358369305730e-04	3.350824117660522461e-01	2.099801531585399061e-05	7.520087024204258341e-07	3.937725341529585421e-05	1.458674546483962331e-06	6.414357339963316917e-04	2.901265361288096756e-07	1.172831161966314539e-05	4.136111238040030003e-04	3.266621604325337103e-07	4.812736369785852730e-05	1.397814601659774780e-03	3.316785659990273416e-05	8.536373456990986597e-07	1.496430195402354002e-04	4.446356456355715636e-07
1.417829253114177845e-06	1.406692263117292896e-06	1.249738033948233351e-06	3.491111044695571763e-07	5.682000505657924805e-07	6.858143024146556854e-05	1.124196387536358088e-06	1.578532305757107679e-06	1.779063022695481777e-03	8.662283420562744141e-01	7.889688902196212439e-08	4.359386803116649389e-04	2.264433074742555618e-03	1.645524207560811192e-05	1.121372747547866311e-06	2.478097030689241365e-06	3.136175917461514473e-03	6.345162983052432537e-04	7.784003973938524723e-04	7.295653340406715870e-04	1.373297891404945403e-06	2.010328535106964409e-05	1.773811845851014368e-06	1.660366542637348175e-03	7.966460202624148224e-08	2.210531647506286390e-06	5.136521576787345111e-05	6.304919952526688576e-05	2.894010776799404994e-06	4.449175605714117410e-08	8.587802201509475708e-02	2.701356788747943938e-05	3.555585443973541260e-02	6.562303269674885087e-07	7.340558738633262692e-08	2.184881668654270470e-05	1.027393352615035838e-07	8.145676110871136189e-05	1.702890095600650966e-08	3.350332190166227520e-05	1.403758797096088529e-04	4.419345600581436884e-08	1.168010840046918020e-06	2.852857287507504225e-04	9.288802175433374941e-06	5.153323812123744574e-08	7.914071466075256467e-05	6.116864170735425432e-08
3.837287181340798270e-07	7.172798746069020126e-07	1.624813535272551235e-06	1.198493748688633787e-07	4.230571164498542203e-07	1.053724670782685280e-03	1.465710520278662443e-04	4.532461872486237553e-08	6.470796465873718262e-02	5.357183814048767090e-01	2.194792386944754981e-06	2.634736001491546631e-01	2.327058697119355202e-03	1.419253658241359517e-05	3.073262746511318255e-07	2.874826168408617377e-05	3.537477750796824694e-04	2.452941553201526403e-04	7.514570461353287101e-05	1.240434707142412663e-03	2.822640965405298630e-07	1.115490798838436604e-03	2.008647890761494637e-03	8.881162106990814209e-02	1.734999932523351163e-05	4.871779765380779281e-06	1.591811887919902802e-04	3.245125990360975266e-04	4.372094699647277594e-04	1.620866169105283916e-05	1.216675154864788055e-02	1.643333962420001626e-05	8.679626043885946274e-04	4.017522769572678953e-06	8.401580764427762915e-09	4.237749380990862846e-04	1.371606117572810035e-06	2.705231017898768187e-04	1.460425522736841231e-07	3.862196346744894981e-03	5.827180109918117523e-03	1.162495451012546255e-07	1.424532547389389947e-05	6.615133956074714661e-03	2.494198952263104729e-06	3.134789210434973938e-07	7.638449780642986298e-03	2.876302914955886081e-06
1.527986484006760293e-07	1.742010766747625894e-07	8.078031896729953587e-07	1.029219909298717539e-08	1.369138828977156663e-07	5.251863622106611729e-04	4.449216430657543242e-05	1.671312332973684533e-08	4.676976054906845093e-02	4.155888780951499939e-02	4.623726681529660709e-07	8.594045042991638184e-01	6.826733588241040707e-04	3.326151045257574879e-06	1.085617782337067183e-07	1.284146833313570824e-06	5.650195816997438669e-05	1.928311212395783514e-05	2.972590664285235107e-06	1.764119042491074651e-05	8.459288380890939152e-09	1.673826955084223300e-05	6.350717507302761078e-03	7.713186088949441910e-03	1.348268597212154418e-05	3.341411911605973728e-06	1.262225123355165124e-04	3.211886360077187419e-05	1.177431186079047620e-04	2.479092509020119905e-04	2.799067180603742599e-03	1.396947823195660021e-06	5.634509943774901330e-05	6.179207190371016623e-08	7.145747882297825981e-10	3.521859645843505859e-03	1.421114802724332549e-06	6.321437467704527080e-06	2.280802657850244941e-09	2.849677018821239471e-02	1.059576403349637985e-03	1.473708266530593392e-07	8.728289344617223833e-07	2.541951835155487061e-04	3.201850404366268776e-06	1.047343261006972170e-07	8.867905125953257084e-05	2.914478436366607639e-08
5.280397630258448771e-08	5.059990115796608734e-08	1.699698486845591106e-06	6.985413580906651987e-09	3.194956121888026246e-08	8.438040968030691147e-04	7.187792652985081077e-05	2.814293464936667988e-09	1.192012615501880646e-02	2.510660886764526367e-02	6.724922627654450480e-07	9.066685438156127930e-01	9.964762721210718155e-04	6.211969321157084778e-06	2.176709728018977330e-07	2.444589199512847699e-06	2.348517409700434655e-05	1.799453457351773977e-05	2.125959099430474453e-06	7.891249697422608733e-05	2.674531529578416666e-08	1.111432866309769452e-04	2.344770182389765978e-04	3.265336155891418457e-02	1.208958110510138795e-05	3.377276470928336494e-06	9.411321661900728941e-05	3.511465547489933670e-05	2.231837279396131635e-04	8.025091119634453207e-06	6.122592603787779808e-04	1.116654743782419246e-06	1.745995541568845510e-05	4.228681405038514640e-07	7.299746362932069133e-10	2.658343582879751921e-04	5.280329560264362954e-07	3.494404882076196373e-05	1.414112649200660599e-08	8.532089181244373322e-03	3.660121932625770569e-03	5.357287591323256493e-07	4.757784154207911342e-06	6.128197535872459412e-03	2.075313204841222614e-06	1.768930957268821658e-08	1.622742624022066593e-03	5.487789849212276749e-07
9.367230546786231571e-08	6.035435262674582191e-08	1.331851535724126734e-06	2.312880553745344514e-08	3.877832810417203291e-08	9.309676825068891048e-04	4.876198363490402699e-05	1.162523077802291027e-09	3.474829951301217079e-03	5.011044442653656006e-02	2.971063850054633804e-06	5.846073031425476074e-01	1.650200865697115660e-04	5.819973921461496502e-06	1.738187762612142251e-07	3.186279855071916245e-06	4.774843910126946867e-05	9.234568278770893812e-05	3.258272772654891014e-05	3.542683552950620651e-04	7.182673300576425390e-08	4.129410808673128486e-05	1.644551521167159081e-04	3.397200107574462891e-01	2.225301614089403301e-05	7.449499207723420113e-06	1.801263133529573679e-04	2.537563559599220753e-04	2.726291422732174397e-04	3.537189331836998463e-05	3.828199114650487900e-03	1.370954919366340619e-06	2.632625000842381269e-05	9.601254191693442408e-08	1.206151956090195654e-09	2.502149436622858047e-04	2.573128085714415647e-06	1.112179234041832387e-05	1.353305023599205015e-08	1.139102689921855927e-02	2.701383549720048904e-03	1.565475031384266913e-06	9.312248039350379258e-06	7.880021585151553154e-04	1.124197297031059861e-05	1.829143592146920128e-08	4.020087653771042824e-04	1.972444465536682401e-07
5.756831811254414788e-08	8.438841803126706509e-08	4.640838596969842911e-06	2.703953150273719075e-08	7.571016880092429346e-08	2.112382324412465096e-03	1.432426070095971227e-04	2.296275253277357820e-10	2.168257255107164383e-03	2.302858978509902954e-02	1.477739601796201896e-06	4.595944583415985107e-01	4.048159462399780750e-04	1.145886653830530122e-05	1.183635617962863762e-06	2.005327041842974722e-05	4.393596100271679461e-05	6.091602699598297477e-05	5.313962901709601283e-06	8.917539380490779877e-04	1.320620413025608286e-07	1.815024879761040211e-04	5.895097638131119311e-05	4.789130687713623047e-01	1.445213129045441747e-04	2.620485611259937286e-05	2.856407372746616602e-04	2.340356004424393177e-04	2.923938445746898651e-04	1.414260714227566496e-05	7.458888576366007328e-04	1.090762089006602764e-05	1.529771361674647778e-05	6.371213885358883999e-07	7.069330676401364144e-10	8.188778883777558804e-05	5.377551133278757334e-06	6.609049887629225850e-05	2.570875423657525971e-08	4.204673226922750473e-03	4.007280338555574417e-03	7.592703241243725643e-06	2.790234793792478740e-05	1.356477010995149612e-02	1.022913875203812495e-05	1.471738375613540484e-08	8.606802672147750854e-03	1.244938289346464444e-06
3.019851391172778676e-08	2.083297090393898543e-08	1.486853307142155245e-06	7.906368004739761091e-09	6.152951215199209400e-08	9.139727335423231125e-04	1.461971551179885864e-04	1.347057708434018508e-11	6.609866395592689514e-04	9.607389569282531738e-03	1.873663336482422892e-06	4.508149027824401855e-01	1.124919799622148275e-05	1.902552298815862741e-06	2.389456028595304815e-07	4.247361175657715648e-06	5.647133093589218333e-06	1.450787203793879598e-05	1.081677851288986858e-06	6.427912740036845207e-05	4.879248116651524469e-09	6.277199190662940964e-06	1.396443112753331661e-04	5.284689664840698242e-01	7.857750460971146822e-05	1.628046447876840830e-05	1.395737490383908153e-04	6.718617078149691224e-05	2.436009235680103302e-04	5.908802631893195212e-05	1.624887518119066954e-04	1.169603933703911025e-06	1.417714429408079013e-06	7.727885531494393945e-08	5.964756466525500400e-11	3.708879739861004055e-05	6.992551334406016394e-06	2.140713377229985781e-06	3.053296948607453487e-09	7.368334569036960602e-03	2.024293062277138233e-04	6.292020771070383489e-06	2.175485860789194703e-05	5.022347904741764069e-04	3.668266117529128678e-06	6.063731916583492421e-08	2.144559111911803484e-04	7.031852078398515005e-08
1.716657465067328303e-07	3.007006341704254737e-07	3.746020411199424416e-06	6.801764129704679362e-08	7.288294341378787067e-07	1.604784978553652763e-03	1.685239694779738784e-04	3.958306182827442399e-10	1.583461067639291286e-03	9.427541866898536682e-03	4.554402039502747357e-06	4.091475903987884521e-01	5.888157465960830450e-05	6.270652647799579427e-06	1.117831061492324807e-06	5.715805673389695585e-05	1.771962706698104739e-05	3.032363201782573014e-05	3.774565811909269542e-06	2.597459242679178715e-04	1.078698943501876784e-07	9.476393461227416992e-05	2.272590063512325287e-04	5.432009696960449219e-01	4.463297955226153135e-04	3.395201929379254580e-05	4.539849178399890661e-04	6.059575243853032589e-04	3.303686098661273718e-04	4.415006551425904036e-04	6.479676812887191772e-04	4.829408135265111923e-05	6.077405942050972953e-06	5.390918431658064947e-07	1.530141457983802411e-09	4.927931586280465126e-04	4.812951738131232560e-05	1.617028829059563577e-05	1.769492818937123957e-08	2.584424056112766266e-02	1.243520760908722878e-03	2.250250327051617205e-05	3.981824920629151165e-05	2.561005298048257828e-03	1.963014074135571718e-05	1.477358182455645874e-07	7.974441978149116039e-04	1.071793676032939402e-07
7.412861009470361751e-07	1.593156866874778643e-06	2.690305564101436175e-06	1.917144061280851020e-07	2.529251560190459713e-06	3.178791375830769539e-04	8.450765744782984257e-05	2.372894769564481976e-09	5.672117695212364197e-04	4.513884428888559341e-03	2.064781710942042992e-06	3.782415017485618591e-02	1.268076084670610726e-05	1.330159079770965036e-06	9.395530469191726297e-07	2.571188088040798903e-05	2.373548886680509895e-05	8.136184078466612846e-06	8.854270163283217698e-06	2.290781267220154405e-04	1.182268860588919779e-07	1.841830817284062505e-04	1.653194776736199856e-04	9.439900517463684082e-01	1.078407047316431999e-03	9.444972420169506222e-06	6.177248724270612001e-05	4.085488908458501101e-04	4.537190034170635045e-05	1.199533930048346519e-03	1.697300816886126995e-03	7.600240496685728431e-05	5.509582479135133326e-06	5.233370643509260844e-07	3.098830969605614882e-09	7.672940846532583237e-04	6.168760592117905617e-05	1.752620664774440229e-05	4.043243251317107934e-08	4.786653909832239151e-03	4.506178956944495440e-04	5.216148565523326397e-06	1.791631621017586440e-05	1.129860291257500648e-03	2.230117206636350602e-05	1.126239013160557079e-07	1.907548721646890044e-04	3.794879432916786755e-08
4.961138984072022140e-06	2.372736707911826670e-05	1.432332555850734934e-05	1.636975980545685161e-06	3.630050196079537272e-05	6.731495377607643604e-04	1.438902399968355894e-04	1.902450037505332148e-07	3.256209602113813162e-04	1.633530482649803162e-03	3.872126853821100667e-06	1.174715440720319748e-02	2.342221523576881737e-05	2.497007017154828645e-06	5.998125288897426799e-06	8.808173151919618249e-05	8.479595271637663245e-05	2.082299215544480830e-05	1.930867438204586506e-05	5.468850722536444664e-04	3.229620460842852481e-06	1.231219270266592503e-03	4.140135570196434855e-05	9.637918472290039062e-01	2.657509176060557365e-03	1.973215512407477945e-05	2.320392231922596693e-04	1.300602103583514690e-03	5.364001845009624958e-05	1.600959221832454205e-03	1.047361991368234158e-03	6.513987900689244270e-04	2.378407407377380878e-05	4.843566784984432161e-06	6.723234236005737330e-08	2.085202839225530624e-03	1.989626034628599882e-04	6.788207247154787183e-05	6.071032316867785994e-07	5.741386208683252335e-03	8.260281756520271301e-04	2.159287214453797787e-05	6.439957360271364450e-05	2.527131466194987297e-03	2.659458732523489743e-05	4.303138609884626931e-07	3.799644182436168194e-04	1.237929012631866499e-07
1.055390202964190394e-05	6.339797982946038246e-05	2.144923200830817223e-05	3.065811824853881262e-06	4.795352651854045689e-05	2.129062631865963340e-04	9.452966332901269197e-05	1.534000602987362072e-06	2.184398181270807981e-04	7.975184707902371883e-04	3.516405740811023861e-06	4.035995807498693466e-03	1.370632890029810369e-05	1.672033704380737618e-06	7.285536412382498384e-06	3.586672028177417815e-05	6.349115574266761541e-05	6.725302228005602956e-06	1.615513247088529170e-05	4.282153968233615160e-04	1.542227437312249094e-05	6.814644439145922661e-04	1.564055492053739727e-05	9.785338044166564941e-01	1.325060613453388214e-03	9.849765774561092257e-06	6.539317109854891896e-05	1.035489607602357864e-03	2.032956035691313446e-05	1.431976677849888802e-03	8.826907142065465450e-04	6.781165720894932747e-04	1.893709486466832459e-05	6.066650257707806304e-06	3.610977898915734841e-07	2.015745500102639198e-03	3.078075533267110586e-04	6.740818935213610530e-05	2.011141532420879230e-06	5.442432593554258347e-03	4.298335697967559099e-04	1.504757437942316756e-05	6.067104550311341882e-05	7.159771048463881016e-04	2.395060619164723903e-05	2.141042045877838973e-07	1.142597757279872894e-04	9.582850424294520053e-08
1.309530489379540086e-05	1.406334777129814029e-04	1.121535824495367706e-04	5.157849500392330810e-06	7.304337486857548356e-05	3.170838754158467054e-04	1.037185866152867675e-04	4.993108177586691454e-06	3.152258432237431407e-05	2.460387186147272587e-04	2.849614247679710388e-06	5.905560101382434368e-04	6.893098088767146692e-06	6.746322469552978873e-07	2.406492058071307838e-05	7.133179315133020282e-05	8.407589120906777680e-06	5.104842330183601007e-06	2.377805685682687908e-06	2.849383454304188490e-04	3.038889917661435902e-05	4.025222442578524351e-04	9.220303809343022294e-07	9.913107156753540039e-01	9.338069939985871315e-04	1.068059646058827639e-05	5.758951374446041882e-05	2.997695410158485174e-04	6.439526259782724082e-06	3.034772817045450211e-04	1.472087169531732798e-04	6.402516155503690243e-04	7.937130249047186226e-06	1.168331618828233331e-05	3.893688358402869198e-07	2.629056107252836227e-04	1.055397588061168790e-04	3.460957668721675873e-04	6.667995876341592520e-06	2.676686737686395645e-03	2.026963484240695834e-04	8.280872862087562680e-06	1.104901639337185770e-05	9.235466859536245465e-05	5.324785433913348243e-06	7.663793155643361388e-08	7.390190876321867108e-05	6.858455492420034716e-08
2.065185299215954728e-06	3.386347816558554769e-05	1.550056367705110461e-05	9.265465905627934262e-07	9.906669220072217286e-06	7.058838673401623964e-05	4.652881398214958608e-05	3.164283555179281393e-07	1.644810254219919443e-05	2.937345416285097599e-04	9.314184126196778379e-07	3.011114604305475950e-04	2.975699089802219532e-06	3.773703838305664249e-07	3.955729880544822663e-06	5.812611107103293762e-06	4.621458174369763583e-06	2.526500566091272049e-06	3.780625092986156233e-06	1.040907227434217930e-04	4.504094704316230491e-06	1.056173423421569169e-04	8.743951980250130873e-07	9.968457818031311035e-01	2.812026359606534243e-04	3.095344482062500902e-06	1.403938767907675356e-05	8.622998575447127223e-05	2.289723852300085127e-06	1.597798982402309775e-04	2.798539935611188412e-04	4.808557059732265770e-05	5.760593921877443790e-06	1.637605009818798862e-06	4.618211590923237964e-08	5.983016308164224029e-05	4.170040483586490154e-05	3.628685954026877880e-05	1.317208443651907146e-06	1.003064913675189018e-03	5.641801180900074542e-05	5.694765263797307853e-07	1.428751716048282105e-06	2.662335828063078225e-05	4.347611138655338436e-06	2.308351554347609635e-08	9.407360266777686775e-06	2.494281226006478391e-08
7.738364047327195294e-07	2.912321906478609890e-05	1.479064667364582419e-05	4.069280521434848197e-07	8.056119440880138427e-06	4.270319914212450385e-05	2.111137291649356484e-05	7.992168349346684408e-08	1.357087330688955262e-05	1.895715977298095822e-04	3.645467927526624408e-07	2.598163846414536238e-04	3.339437853355775587e-06	2.132497201046135160e-07	8.258640264102723449e-06	7.085606739565264434e-06	1.885458459582878277e-06	1.351328137388918549e-06	7.718559231761901174e-07	8.743530634092167020e-05	5.471726126415887848e-06	4.268703924026340246e-05	2.568390016222110717e-07	9.981855750083923340e-01	3.161631757393479347e-04	3.773156322495196946e-06	6.859247150714509189e-06	6.115610449342057109e-05	2.096683601848781109e-06	3.113732964266091585e-05	4.000316766905598342e-05	4.226413875585421920e-05	2.325190507690422237e-06	1.563507112223305739e-06	2.316238045807494927e-08	3.871246735798195004e-05	1.808790148061234504e-05	4.899720443063415587e-05	1.086543534256634302e-06	3.711337631102651358e-04	4.360159073257818818e-05	6.643117558269295841e-07	3.155971398882684298e-06	2.038722050201613456e-05	1.679653678365866654e-06	8.383979732684565533e-09	2.028847848123405129e-05	2.253653974548797123e-08
9.316638625023188069e-07	3.759508763323538005e-05	2.474239954608492553e-05	5.748611897615774069e-07	8.273601451946888119e-06	5.404783587437123060e-05	5.887985025765374303e-05	1.652508387905982090e-07	1.883550430648028851e-05	2.595164987724274397e-04	5.312258508638478816e-07	3.912500687874853611e-04	1.173572127299848944e-05	6.499647042801370844e-07	2.233229315606877208e-05	6.459323685703566298e-06	1.617782913854171056e-06	2.256878133266582154e-06	7.075190069372183643e-07	9.832724026637151837e-05	1.546697421872522682e-05	7.193953206297010183e-05	5.148316404302022420e-07	9.978181123733520508e-01	1.644866424612700939e-04	8.963727850641589612e-06	1.461994634155416861e-05	7.069033017614856362e-05	4.863205504079815000e-06	4.375128628453239799e-05	4.812164115719497204e-05	2.856760511349420995e-05	3.803975232585798949e-06	3.886585091095184907e-06	7.402353929819582845e-08	5.703887291019782424e-05	2.843927177309524268e-05	5.009550295653752983e-05	1.614210532352444716e-06	3.950117970816791058e-04	9.613050497137010098e-05	1.647049884923035279e-06	7.225039553304668516e-06	3.790458504226990044e-05	1.454631387787230778e-06	1.078688427469387534e-08	2.612408934510312974e-05	5.013796666730740981e-08
3.997500641617079964e-07	2.667245826160069555e-05	1.671800964686553925e-05	2.423157070552406367e-07	5.246816726867109537e-06	4.217304740450344980e-05	5.029693420510739088e-05	5.394726798613191932e-08	1.664116098254453391e-05	2.701697812881320715e-04	5.217046350480813999e-07	4.438218602444976568e-04	1.279278876609168947e-05	2.917385586442833301e-07	2.233075429103337228e-05	5.059696832176996395e-06	1.337209141638595611e-06	2.423761770842247643e-06	4.920208880321297329e-07	8.602620800957083702e-05	9.245001820090692490e-06	5.030829925090074539e-05	3.650995097359555075e-07	9.980005621910095215e-01	1.002405333565548062e-04	9.819831575441639870e-06	1.257686017197556794e-05	4.569980592350475490e-05	5.707953278033528477e-06	1.962849455594550818e-05	2.364965075685176998e-05	1.978085674636531621e-05	3.301289780210936442e-06	1.843331006057269406e-06	2.643763252763164928e-08	3.354526779730804265e-05	2.237099761259742081e-05	4.112090755370445549e-05	1.106166905628924724e-06	4.272934165783226490e-04	1.003453653538599610e-04	1.469690573685511481e-06	9.327673069492448121e-06	2.691815643629524857e-05	1.236057073583651800e-06	8.766645187563426589e-09	2.880464671761728823e-05	4.362629368870329927e-08
5.943223868598579429e-07	5.306585444486699998e-05	2.083235995087306947e-05	3.228527134524483699e-07	7.040499895083485171e-06	5.068763130111619830e-05	8.254018030129373074e-05	2.694945919756719377e-07	7.004755843809107319e-06	1.654852094361558557e-04	4.174555385816347552e-07	1.629411999601870775e-04	1.290958334720926359e-05	3.362138158991001546e-07	2.766514080576598644e-05	3.431959157751407474e-06	1.634915975046169478e-06	4.706310846813721582e-06	9.687803412816720083e-07	8.013377373572438955e-05	2.637259422044735402e-05	5.018528099753893912e-05	2.957626747956965119e-07	9.985458850860595703e-01	9.315585339209064841e-05	1.116914972953964025e-05	2.389683322689961642e-05	5.505087392521090806e-05	3.680048621390596963e-06	2.907233829319011420e-05	3.877034032484516501e-05	1.721132684906478971e-05	6.593312264158157632e-06	2.566254806879442185e-06	5.357222576662934443e-08	2.115200732077937573e-05	2.723711622820701450e-05	3.789253241848200560e-05	2.472315372870070860e-06	2.106394967995584011e-04	6.777595262974500656e-05	1.153604898718185723e-06	8.213713954319246113e-06	1.810033063520677388e-05	1.210691380038042553e-06	1.133794658159104074e-08	1.703369707684032619e-05	5.370799271986470558e-08
4.145801426602702122e-07	5.370906728785485029e-05	1.563380828883964568e-05	2.689363043373305118e-07	4.566402822092641145e-06	3.416460822336375713e-05	1.251560752280056477e-04	2.288031595298889442e-07	4.693292794399894774e-06	1.786115753930062056e-04	3.707709481659549056e-07	9.321473044110462070e-05	1.671241625444963574e-05	2.451672003189742099e-07	3.082261900999583304e-05	2.478373744452255778e-06	1.754979962242941838e-06	4.994540176994632930e-06	8.639916586616891436e-07	7.664059376111254096e-05	2.655383650562725961e-05	5.890608372283168137e-05	2.246637791358807590e-07	9.987291693687438965e-01	5.934844011790119112e-05	1.614340544620063156e-05	2.443292760290205479e-05	6.268086144700646400e-05	4.653159976442111656e-06	1.418988085788441822e-05	2.887561458919662982e-05	1.739494473440572619e-05	7.208336683106608689e-06	1.798049879653262906e-06	4.871160896868786949e-08	1.030977091431850567e-05	3.178442057105712593e-05	5.088443867862224579e-05	3.308981376903830096e-06	8.454467024421319366e-05	6.542221672134473920e-05	8.482790576636034530e-07	9.898927601170726120e-06	1.656423228268977255e-05	1.007025844046438579e-06	1.018133843899704516e-08	2.802256494760513306e-05	1.093067680812964682e-07
